563,645971506,facebook.com,3
368,646175213,yahoo.com,1
39,638721299,facebook.com,1
440,646130187,google.com,2
362,644745013,wikipedia.org,2
67,654402104,google.com,2
183,648068498,google.com,0
634,639335959,google.com,2
69,647312779,google.com,2
114,648659518,yahoo.com,2
272,638390968,qq.com,0
722,647883274,amazon.com,0
366,643857554,youtube.com,1
207,643932277,google.com,1
598,652817637,facebook.com,3
600,642858540,youtube.com,1
230,642550218,google.com,2
70,648369540,facebook.com,3
513,657561542,yahoo.com,0
173,638964771,amazon.com,3
679,657677012,google.com,2
27,640924836,youtube.com,0
714,650497759,wikipedia.org,2
436,642696180,google.com,1
467,647519516,google.com,0
317,654860172,wikipedia.org,2
390,645409316,google.com,1
605,643292249,google.com,2
609,637804063,amazon.com,0
682,660323370,google.com,0
628,652816314,facebook.com,3
659,640752068,google.com,3
558,644036853,google.com,1
349,655516366,google.com,2
548,644777990,taobao.com,3
154,640698819,wikipedia.org,1
31,645281890,baidu.com,2
309,656707530,facebook.com,3
509,646017937,google.com,2
233,657995998,google.com,3
665,654434254,amazon.com,2
62,637428663,amazon.com,3
121,644876575,baidu.com,3
562,633900708,youtube.com,0
487,646469406,facebook.com,2
405,633177903,facebook.com,1
681,652080072,google.com,3
525,657549046,taobao.com,3
189,648770641,amazon.com,2
634,657033834,amazon.com,0
519,635930319,baidu.com,2
728,642391132,google.com,3
640,652713899,baidu.com,0
504,652526659,facebook.com,0
79,635540404,google.com,2
368,652143417,google.com,1
715,637745647,yahoo.com,0
315,655384211,baidu.com,3
729,650265810,wikipedia.org,3
190,647200347,facebook.com,1
68,645101659,amazon.com,0
428,654140613,baidu.com,3
495,644529825,facebook.com,0
541,633789776,google.com,3
217,645287342,baidu.com,1
205,659797831,baidu.com,1
71,632417472,google.com,0
300,633643965,yahoo.com,3
525,634784047,yahoo.com,0
582,653745456,youtube.com,1
408,659718350,yahoo.com,0
729,641755166,qq.com,1
389,640637795,twitter.com,1
393,658319878,google.com,0
40,645426312,baidu.com,3
114,632416694,baidu.com,1
481,643061841,google.com,1
329,652615986,google.com,1
463,632129937,yahoo.com,3
536,642041281,twitter.com,1
92,653812133,google.com,3
23,637590978,google.com,2
337,634583279,facebook.com,0
318,654157356,google.com,2
370,642257583,youtube.com,3
583,634473447,youtube.com,1
385,646333115,wikipedia.org,0
292,632497223,baidu.com,0
70,641280011,facebook.com,0
443,648311478,google.com,0
135,641189061,google.com,1
179,655274619,yahoo.com,1
111,632234604,wikipedia.org,1
633,654625645,youtube.com,2
532,655877719,baidu.com,0
721,645624192,google.com,2
544,650457437,google.com,2
400,654201118,facebook.com,3
184,655243107,google.com,3
426,640589494,facebook.com,3
724,648597605,google.com,1
304,639741173,facebook.com,1
349,647041506,baidu.com,3
257,639077719,facebook.com,3
663,653223771,yahoo.com,2
474,650215316,wikipedia.org,2
498,651342386,amazon.com,0
30,639218187,google.com,1
635,652055680,facebook.com,1
21,641349920,facebook.com,1
547,648973099,google.com,2
556,659611848,facebook.com,1
644,637410941,google.com,2
239,656192321,amazon.com,2
300,641553625,facebook.com,2
321,637830462,yahoo.com,2
11,632889529,baidu.com,3
134,652183871,yahoo.com,3
52,635743666,google.com,2
319,652281073,google.com,1
37,648828970,youtube.com,0
670,653861639,twitter.com,3
15,638772711,google.com,0
693,655595506,baidu.com,3
115,645667150,google.com,0
270,643334185,facebook.com,2
662,652162598,yahoo.com,1
659,651265507,google.com,1
380,658756704,baidu.com,0
212,657053354,google.com,3
148,636585080,facebook.com,0
417,654819361,youtube.com,2
600,658298422,yahoo.com,3
475,648626547,taobao.com,0
723,652556590,google.com,1
461,651509539,wikipedia.org,0
564,633060332,yahoo.com,3
489,651355453,google.com,1
605,649421748,google.com,3
74,655850717,facebook.com,0
345,637149834,facebook.com,0
436,642587570,qq.com,2
121,637871069,facebook.com,2
365,653490653,amazon.com,3
106,654652836,baidu.com,3
719,649495056,yahoo.com,3
457,655109099,baidu.com,0
153,654265521,yahoo.com,1
137,636195895,qq.com,2
571,644909077,facebook.com,1
466,634711561,twitter.com,2
79,654971552,wikipedia.org,0
565,648474945,yahoo.com,0
634,647268147,facebook.com,3
235,653207444,google.com,1
220,653846389,youtube.com,2
161,646496822,amazon.com,1
249,649395780,facebook.com,0
616,658073264,google.com,0
445,640051258,google.com,0
393,644250041,yahoo.com,3
350,654768077,google.com,0
84,642298299,youtube.com,1
534,649724922,facebook.com,1
95,645789452,google.com,2
259,646232536,amazon.com,3
559,658240837,youtube.com,2
391,648518831,facebook.com,3
511,635836846,qq.com,2
698,641551418,google.com,2
128,641674142,baidu.com,0
248,654554616,google.com,1
408,633820333,google.com,1
194,643734915,google.com,2
712,660928155,facebook.com,0
16,636499815,google.com,1
186,657698758,youtube.com,1
196,659564763,amazon.com,1
97,642330219,facebook.com,2
349,644105257,yahoo.com,2
206,635073524,facebook.com,0
519,647298841,baidu.com,0
500,658645407,baidu.com,1
64,635181010,amazon.com,3
267,637669493,google.com,3
264,634304263,baidu.com,0
685,659048514,yahoo.com,2
150,634355800,google.com,3
358,634093213,twitter.com,3
22,640736472,youtube.com,0
87,636417380,baidu.com,1
726,647035968,google.com,0
299,650522632,facebook.com,1
574,646743564,twitter.com,0
24,650426074,youtube.com,3
562,652818642,google.com,0
191,653017336,google.com,3
111,646069709,twitter.com,0
631,654173540,twitter.com,3
288,641917363,youtube.com,3
560,660425665,baidu.com,3
635,644885810,google.com,0
247,638699572,yahoo.com,1
418,656734932,yahoo.com,1
194,645618188,yahoo.com,3
630,652767848,baidu.com,0
617,652631885,facebook.com,1
384,649008474,google.com,1
511,660445940,taobao.com,1
430,650691379,youtube.com,0
583,654876301,yahoo.com,1
123,654253135,yahoo.com,1
139,659890651,youtube.com,0
343,640355939,qq.com,2
467,634021568,google.com,2
182,637486910,google.com,1
295,660850597,google.com,3
296,640608546,yahoo.com,0
592,657761344,youtube.com,2
553,649335308,amazon.com,0
20,639627171,facebook.com,3
574,654163330,google.com,3
565,655458637,yahoo.com,0
157,642105013,facebook.com,0
58,632391350,qq.com,1
336,643354525,wikipedia.org,1
101,657196334,google.com,1
593,650308801,google.com,1
186,649236892,facebook.com,3
684,643464580,baidu.com,3
211,649240262,google.com,1
435,638565986,facebook.com,0
121,652440679,facebook.com,2
129,655145685,yahoo.com,2
136,636963105,google.com,1
687,644010227,google.com,0
131,649447298,facebook.com,0
427,632239962,google.com,0
602,632555819,google.com,3
286,655790718,google.com,3
463,655676562,youtube.com,0
61,652535077,google.com,3
546,633155438,facebook.com,0
382,639350947,facebook.com,0
98,660758655,wikipedia.org,1
346,642854226,qq.com,2
462,639218536,youtube.com,1
97,639043345,amazon.com,1
376,636399200,amazon.com,0
661,637068099,youtube.com,3
278,655036154,google.com,3
590,650904062,google.com,3
174,644187117,google.com,3
365,653092403,yahoo.com,2
582,645842589,wikipedia.org,3
492,656917255,google.com,3
445,647931442,facebook.com,0
356,657034254,youtube.com,2
610,646440845,yahoo.com,3
561,637805479,google.com,1
610,659209891,yahoo.com,0
424,652233874,google.com,3
52,645586373,google.com,3
614,636167998,wikipedia.org,0
330,656025022,yahoo.com,3
580,658891965,facebook.com,2
364,658830871,amazon.com,0
475,658046064,youtube.com,3
654,638301750,baidu.com,0
368,641366765,baidu.com,2
178,640443198,yahoo.com,3
342,636391243,google.com,0
288,642360584,baidu.com,3
298,637907520,baidu.com,0
426,644093767,facebook.com,0
403,643319312,google.com,1
455,634922990,amazon.com,3
496,652348518,yahoo.com,1
677,655833970,google.com,1
198,650083045,baidu.com,1
168,645873227,google.com,3
552,657199481,yahoo.com,3
374,649888877,yahoo.com,1
440,652500191,yahoo.com,2
395,634534978,google.com,3
628,657490626,facebook.com,2
596,651689762,yahoo.com,0
180,634183520,google.com,2
294,648225430,google.com,3
645,649441197,yahoo.com,2
231,632781268,qq.com,2
511,639941406,yahoo.com,0
134,658864000,baidu.com,3
300,656080876,yahoo.com,3
44,643675731,youtube.com,3
345,639156905,facebook.com,3
8,660990396,yahoo.com,1
712,643301723,google.com,0
344,649891714,facebook.com,2
18,639824844,youtube.com,0
101,645100078,qq.com,2
642,632602289,facebook.com,2
11,658197853,youtube.com,3
531,646842502,qq.com,1
2,650469239,google.com,1
55,651158841,baidu.com,0
218,649194162,google.com,1
159,640207890,google.com,3
49,652492515,yahoo.com,2
376,659882182,baidu.com,3
106,650624942,google.com,1
364,636928660,google.com,3
213,648856721,google.com,0
50,639946901,google.com,3
648,648106291,google.com,3
236,638318877,yahoo.com,0
441,654851491,youtube.com,2
566,645072998,facebook.com,2
11,638794514,google.com,0
486,650390856,google.com,2
96,653350846,baidu.com,1
7,642952698,twitter.com,3
603,636296765,facebook.com,3
505,648058386,google.com,1
83,652334994,youtube.com,1
607,640891057,amazon.com,3
401,652846295,baidu.com,3
377,639417724,facebook.com,1
352,653332226,google.com,3
462,660895138,facebook.com,3
160,658874871,youtube.com,0
259,648976685,yahoo.com,1
503,655503737,facebook.com,1
724,640247745,yahoo.com,3
304,645785878,google.com,0
720,645318778,youtube.com,2
423,655041905,google.com,1
624,647348081,qq.com,0
468,634049742,amazon.com,3
450,634776472,taobao.com,0
720,637185347,baidu.com,0
564,647681761,wikipedia.org,0
613,643900959,wikipedia.org,3
450,647095379,facebook.com,0
246,657777935,qq.com,3
506,646118367,google.com,1
169,657048694,baidu.com,3
420,654222871,yahoo.com,2
404,632636216,youtube.com,1
338,653064850,google.com,2
502,650879988,google.com,2
424,632763245,baidu.com,1
715,633282850,youtube.com,3
431,636114152,amazon.com,3
2,639939470,google.com,0
86,642653600,baidu.com,2
693,633439880,twitter.com,3
161,640104054,facebook.com,0
77,632311916,facebook.com,2
28,648996208,baidu.com,3
397,649579738,yahoo.com,1
100,652676701,baidu.com,2
471,659747904,google.com,3
487,657376841,google.com,0
707,641473518,wikipedia.org,0
252,646939963,youtube.com,2
411,643113829,amazon.com,1
387,645588515,amazon.com,0
332,643616812,google.com,0
539,657400076,qq.com,1
631,645755188,google.com,0
540,634474829,facebook.com,0
414,650588203,google.com,1
584,648019211,google.com,0
464,649274933,yahoo.com,2
177,639290473,qq.com,2
570,632631362,facebook.com,2
266,653154834,google.com,1
125,634010293,baidu.com,0
424,646199674,google.com,3
556,658910097,yahoo.com,2
598,652160620,amazon.com,3
584,640576982,facebook.com,3
299,655757195,google.com,3
198,649700821,google.com,1
678,657042921,facebook.com,3
193,644590467,google.com,0
435,659952323,facebook.com,1
420,650001566,taobao.com,0
571,650776215,twitter.com,3
622,635670947,youtube.com,2
665,642802119,yahoo.com,3
681,657061592,yahoo.com,1
432,639802208,google.com,1
703,647868229,google.com,3
453,655030764,google.com,3
283,659264427,facebook.com,0
211,658367846,google.com,2
350,660683989,qq.com,2
373,637685331,yahoo.com,1
580,635342789,twitter.com,0
488,643464730,google.com,3
299,634450457,wikipedia.org,1
481,635231638,qq.com,1
640,660710044,facebook.com,2
638,648764236,yahoo.com,2
347,654566900,baidu.com,1
432,653468986,google.com,3
662,649606493,facebook.com,1
274,657213433,qq.com,2
199,637479053,youtube.com,3
724,654890045,facebook.com,3
3,649363832,facebook.com,0
546,656560866,google.com,3
168,632772966,youtube.com,3
295,650288026,yahoo.com,2
142,641793832,google.com,0
87,657647617,facebook.com,3
138,650045643,facebook.com,1
453,634282302,baidu.com,1
530,646651085,facebook.com,2
475,645081859,qq.com,2
228,636459627,google.com,3
596,647656298,baidu.com,2
99,654236701,baidu.com,1
521,652800599,google.com,2
47,642877567,youtube.com,0
337,638842144,baidu.com,1
187,637955467,google.com,3
544,660711888,baidu.com,3
75,649603185,baidu.com,1
475,653873998,baidu.com,0
108,658091201,baidu.com,0
33,632331835,facebook.com,0
570,652557215,twitter.com,2
148,648475255,yahoo.com,0
86,649244881,taobao.com,0
411,654930929,google.com,3
451,644546789,amazon.com,2
351,649632833,facebook.com,0
524,641740860,twitter.com,2
383,649953787,youtube.com,1
335,644507611,google.com,0
90,637097481,facebook.com,3
195,645974533,facebook.com,2
390,635759295,google.com,2
512,637044790,facebook.com,1
710,647860997,google.com,2
248,636433639,google.com,0
291,651634927,google.com,3
376,649780004,amazon.com,0
161,659860503,yahoo.com,3
662,647809194,wikipedia.org,1
582,647716984,youtube.com,3
68,642830739,yahoo.com,0
29,650049608,google.com,2
78,652545407,facebook.com,2
514,650361620,taobao.com,2
563,654090648,amazon.com,3
350,660386150,google.com,3
17,639932755,google.com,2
206,642828915,baidu.com,0
688,657601128,taobao.com,2
486,643551789,facebook.com,2
143,641147237,youtube.com,1
420,648739030,facebook.com,3
509,633152703,baidu.com,1
482,655100320,yahoo.com,2
359,646437911,baidu.com,2
244,634929127,wikipedia.org,0
294,639865856,baidu.com,3
445,659297647,facebook.com,2
91,655389307,facebook.com,1
60,641040705,baidu.com,3
237,658050976,facebook.com,0
334,642916342,google.com,2
394,651092061,youtube.com,3
440,660754224,facebook.com,3
476,648885200,yahoo.com,3
301,638896734,baidu.com,2
352,652748755,google.com,1
47,651361233,google.com,0
301,654489248,google.com,0
549,635805518,facebook.com,3
229,633373147,facebook.com,0
169,658554974,yahoo.com,1
182,658384171,google.com,1
25,652887584,qq.com,1
376,636797239,google.com,1
708,637135444,yahoo.com,3
439,635026285,amazon.com,3
552,656731883,google.com,1
616,656535790,google.com,3
477,656737355,google.com,3
438,641649018,google.com,3
565,655798122,yahoo.com,3
573,638915345,google.com,1
462,653175182,baidu.com,1
5,644969604,google.com,2
216,660385176,facebook.com,0
707,652527519,wikipedia.org,3
296,657853339,yahoo.com,0
67,656884251,qq.com,1
62,645346464,google.com,1
599,643425396,yahoo.com,0
695,634637324,youtube.com,0
716,642368861,google.com,2
522,657731725,google.com,3
536,633294123,facebook.com,1
547,637521714,taobao.com,1
114,641245970,facebook.com,1
264,634854253,youtube.com,1
75,633181306,facebook.com,3
248,642499483,youtube.com,1
530,655164230,google.com,3
376,660861943,youtube.com,1
705,654098082,qq.com,1
266,648820828,google.com,2
697,648554709,baidu.com,0
135,639284251,youtube.com,1
608,639164796,amazon.com,1
206,659224286,baidu.com,1
193,643854826,baidu.com,1
203,634703596,google.com,0
670,645740728,google.com,2
385,659384764,google.com,3
302,657459061,google.com,0
388,641973555,facebook.com,1
2,656384566,google.com,2
251,637779159,taobao.com,3
455,646146804,youtube.com,0
533,648578505,twitter.com,2
354,633239012,qq.com,2
166,636448305,google.com,0
578,660066022,google.com,3
577,649697631,google.com,3
172,649245149,google.com,2
407,649386602,google.com,3
135,646876708,google.com,1
320,640871131,facebook.com,1
462,644230961,wikipedia.org,0
175,656086591,baidu.com,0
163,647316406,yahoo.com,2
147,638791236,baidu.com,0
238,648548841,youtube.com,1
91,647732015,facebook.com,3
143,635624239,google.com,1
263,655825587,facebook.com,2
689,649579946,taobao.com,3
175,649692356,amazon.com,0
548,653373426,amazon.com,2
280,641355430,yahoo.com,2
269,632258172,youtube.com,0
523,640993980,facebook.com,3
717,646753217,facebook.com,2
570,659783302,yahoo.com,3
424,648165492,yahoo.com,0
630,653189466,baidu.com,3
66,658065911,wikipedia.org,1
95,651701607,google.com,2
279,649918759,amazon.com,1
200,660958332,google.com,0
494,649217923,baidu.com,2
22,640740467,google.com,3
67,636805600,taobao.com,2
225,649232326,facebook.com,1
257,635044608,amazon.com,2
137,636085800,facebook.com,2
252,647990607,facebook.com,3
71,644091945,google.com,0
249,651193002,youtube.com,3
679,654006891,taobao.com,1
306,633464434,qq.com,3
122,652751038,baidu.com,0
148,652672822,yahoo.com,1
390,634058317,baidu.com,2
509,658572739,amazon.com,0
603,657473788,google.com,2
433,659612270,wikipedia.org,2
627,641529637,qq.com,0
413,646675936,google.com,1
353,655689595,baidu.com,1
83,646091682,google.com,0
580,645390033,baidu.com,0
506,651660763,youtube.com,1
487,646295525,facebook.com,0
559,651558341,wikipedia.org,1
475,647558849,google.com,3
165,654386905,facebook.com,1
335,647337015,google.com,0
632,645629597,facebook.com,1
28,632487327,google.com,0
109,649129833,google.com,0
128,639585741,google.com,2
23,638657049,yahoo.com,0
490,652890569,baidu.com,1
174,654752528,google.com,2
662,637925804,google.com,0
640,655610627,wikipedia.org,1
353,648161011,google.com,2
24,634375845,google.com,3
443,660284926,wikipedia.org,2
213,655324001,google.com,0
3,649351819,google.com,2
182,639578867,yahoo.com,2
94,646134948,google.com,1
338,659178591,youtube.com,2
34,651023831,facebook.com,2
325,648729861,google.com,1
558,646509849,google.com,3
589,656817157,yahoo.com,1
115,650039950,google.com,1
358,640139555,twitter.com,2
39,642083445,baidu.com,1
35,638647794,baidu.com,2
593,657132648,google.com,3
678,658645731,google.com,1
316,644745044,facebook.com,0
338,649893000,qq.com,1
492,639533525,google.com,3
599,636926567,google.com,2
453,657903255,wikipedia.org,3
375,638884869,google.com,3
521,655381638,yahoo.com,2
300,636674665,google.com,0
253,639947059,amazon.com,2
401,651229566,google.com,2
